task_id,dataset,p_overall,r_overall,f_overall,p_match,r_match,f_match,p_part_of,r_part_of,f_part_of
FT_02,3_judgments_incjdgTRUE_1_votes_013_mfr,0.2152887179174045,0.7635233918128655,0.32814338379480745,0.11654320987654321,1,0.2085373642750692,0.17318430338516422,0.6481481481481481,0.257565124933546
FT_02,3_judgments_incjdgTRUE_1_votes_014_mfr,0.2152887179174045,0.7635233918128655,0.32814338379480745,0.11654320987654321,1,0.2085373642750692,0.17318430338516422,0.6481481481481481,0.257565124933546
FT_02,3_judgments_incjdgTRUE_1_votes_015_mfr,0.2152887179174045,0.7635233918128655,0.32814338379480745,0.11654320987654321,1,0.2085373642750692,0.17318430338516422,0.6481481481481481,0.257565124933546
FT_02,3_judgments_incjdgTRUE_1_votes_016_mfr,0.2152887179174045,0.7635233918128655,0.32814338379480745,0.11654320987654321,1,0.2085373642750692,0.17318430338516422,0.6481481481481481,0.257565124933546
FT_02,3_judgments_incjdgTRUE_1_votes_017_mfr,0.22681704260651628,0.7635233918128655,0.34023925431148344,0.1193593018305662,1,0.21307680631451123,0.18414713761509197,0.6481481481481481,0.26819363222871995
FT_02,3_judgments_incjdgTRUE_1_votes_018_mfr,0.22681704260651628,0.7635233918128655,0.34023925431148344,0.1193593018305662,1,0.21307680631451123,0.18414713761509197,0.6481481481481481,0.26819363222871995
FT_02,3_judgments_incjdgTRUE_1_votes_019_mfr,0.22681704260651628,0.7635233918128655,0.34023925431148344,0.1193593018305662,1,0.21307680631451123,0.18414713761509197,0.6481481481481481,0.26819363222871995
FT_02,3_judgments_incjdgTRUE_1_votes_020_mfr,0.22681704260651628,0.7635233918128655,0.34023925431148344,0.1193593018305662,1,0.21307680631451123,0.18414713761509197,0.6481481481481481,0.26819363222871995
FT_02,3_judgments_incjdgTRUE_1_votes_021_mfr,0.22681704260651628,0.7635233918128655,0.34023925431148344,0.1193593018305662,1,0.21307680631451123,0.18414713761509197,0.6481481481481481,0.26819363222871995
FT_02,3_judgments_incjdgTRUE_1_votes_022_mfr,0.22681704260651628,0.7635233918128655,0.34023925431148344,0.1193593018305662,1,0.21307680631451123,0.18414713761509197,0.6481481481481481,0.26819363222871995
FT_02,3_judgments_incjdgTRUE_1_votes_023_mfr,0.25135244372590476,0.7426900584795322,0.36462547077695634,0.125,1,0.22192353643966545,0.21810103351685503,0.6259259259259259,0.29944972109151213
FT_02,3_judgments_incjdgTRUE_1_votes_024_mfr,0.25135244372590476,0.7426900584795322,0.36462547077695634,0.125,1,0.22192353643966545,0.21810103351685503,0.6259259259259259,0.29944972109151213
FT_02,3_judgments_incjdgTRUE_1_votes_025_mfr,0.25135244372590476,0.7426900584795322,0.36462547077695634,0.125,1,0.22192353643966545,0.21810103351685503,0.6259259259259259,0.29944972109151213
FT_02,3_judgments_incjdgTRUE_1_votes_026_mfr,0.25135244372590476,0.7426900584795322,0.36462547077695634,0.125,1,0.22192353643966545,0.21810103351685503,0.6259259259259259,0.29944972109151213
FT_02,3_judgments_incjdgTRUE_1_votes_027_mfr,0.25135244372590476,0.7426900584795322,0.36462547077695634,0.125,1,0.22192353643966545,0.21810103351685503,0.6259259259259259,0.29944972109151213
FT_02,3_judgments_incjdgTRUE_1_votes_028_mfr,0.29022556390977444,0.7112573099415205,0.40249227635961954,0.13947163947163946,1,0.24420361247947456,0.2425531914893617,0.5722222222222222,0.319047619047619
FT_02,3_judgments_incjdgTRUE_1_votes_029_mfr,0.29022556390977444,0.7112573099415205,0.40249227635961954,0.13947163947163946,1,0.24420361247947456,0.2425531914893617,0.5722222222222222,0.319047619047619
FT_02,3_judgments_incjdgTRUE_1_votes_030_mfr,0.29022556390977444,0.7112573099415205,0.40249227635961954,0.13947163947163946,1,0.24420361247947456,0.2425531914893617,0.5722222222222222,0.319047619047619
FT_02,3_judgments_incjdgTRUE_1_votes_031_mfr,0.29022556390977444,0.7112573099415205,0.40249227635961954,0.13947163947163946,1,0.24420361247947456,0.2425531914893617,0.5722222222222222,0.319047619047619
FT_02,3_judgments_incjdgTRUE_1_votes_032_mfr,0.29022556390977444,0.7112573099415205,0.40249227635961954,0.13947163947163946,1,0.24420361247947456,0.2425531914893617,0.5722222222222222,0.319047619047619
FT_02,3_judgments_incjdgTRUE_1_votes_033_mfr,0.29022556390977444,0.7112573099415205,0.40249227635961954,0.13947163947163946,1,0.24420361247947456,0.2425531914893617,0.5722222222222222,0.319047619047619
FT_02,3_judgments_incjdgTRUE_1_votes_034_mfr,0.3241283805799935,0.6345029239766081,0.4180746237889095,0.15403508771929825,0.9166666666666666,0.2635783118541739,0.26661247713879294,0.4648148148148148,0.3192550066430199
FT_02,3_judgments_incjdgTRUE_1_votes_035_mfr,0.3241283805799935,0.6345029239766081,0.4180746237889095,0.15403508771929825,0.9166666666666666,0.2635783118541739,0.26661247713879294,0.4648148148148148,0.3192550066430199
FT_02,3_judgments_incjdgTRUE_1_votes_036_mfr,0.3241283805799935,0.6345029239766081,0.4180746237889095,0.15403508771929825,0.9166666666666666,0.2635783118541739,0.26661247713879294,0.4648148148148148,0.3192550066430199
FT_02,3_judgments_incjdgTRUE_1_votes_037_mfr,0.3241283805799935,0.6345029239766081,0.4180746237889095,0.15403508771929825,0.9166666666666666,0.2635783118541739,0.26661247713879294,0.4648148148148148,0.3192550066430199
FT_02,3_judgments_incjdgTRUE_1_votes_038_mfr,0.3241283805799935,0.6345029239766081,0.4180746237889095,0.15403508771929825,0.9166666666666666,0.2635783118541739,0.26661247713879294,0.4648148148148148,0.3192550066430199
FT_02,3_judgments_incjdgTRUE_1_votes_039_mfr,0.40844957511624175,0.6030701754385965,0.47102830590042377,0.17261904761904762,0.8690476190476191,0.2878272604588394,0.32956349206349206,0.44814814814814813,0.3526581526581527
FT_02,3_judgments_incjdgTRUE_1_votes_040_mfr,0.40844957511624175,0.6030701754385965,0.47102830590042377,0.17261904761904762,0.8690476190476191,0.2878272604588394,0.32956349206349206,0.44814814814814813,0.3526581526581527
FT_02,3_judgments_incjdgTRUE_1_votes_041_mfr,0.40844957511624175,0.6030701754385965,0.47102830590042377,0.17261904761904762,0.8690476190476191,0.2878272604588394,0.32956349206349206,0.44814814814814813,0.3526581526581527
FT_02,3_judgments_incjdgTRUE_1_votes_042_mfr,0.40844957511624175,0.6030701754385965,0.47102830590042377,0.17261904761904762,0.8690476190476191,0.2878272604588394,0.32956349206349206,0.44814814814814813,0.3526581526581527
FT_02,3_judgments_incjdgTRUE_1_votes_043_mfr,0.40844957511624175,0.6030701754385965,0.47102830590042377,0.17261904761904762,0.8690476190476191,0.2878272604588394,0.32956349206349206,0.44814814814814813,0.3526581526581527
FT_02,3_judgments_incjdgTRUE_1_votes_044_mfr,0.40844957511624175,0.6030701754385965,0.47102830590042377,0.17261904761904762,0.8690476190476191,0.2878272604588394,0.32956349206349206,0.44814814814814813,0.3526581526581527
FT_02,3_judgments_incjdgTRUE_1_votes_045_mfr,0.4625409678041257,0.6030701754385965,0.5052704975185596,0.19047619047619047,0.8690476190476191,0.3119327731092437,0.3571428571428571,0.44814814814814813,0.37100415923945335
FT_02,3_judgments_incjdgTRUE_1_votes_046_mfr,0.4625409678041257,0.6030701754385965,0.5052704975185596,0.19047619047619047,0.8690476190476191,0.3119327731092437,0.3571428571428571,0.44814814814814813,0.37100415923945335
FT_02,3_judgments_incjdgTRUE_1_votes_047_mfr,0.4625409678041257,0.6030701754385965,0.5052704975185596,0.19047619047619047,0.8690476190476191,0.3119327731092437,0.3571428571428571,0.44814814814814813,0.37100415923945335
FT_02,3_judgments_incjdgTRUE_1_votes_048_mfr,0.4625409678041257,0.6030701754385965,0.5052704975185596,0.19047619047619047,0.8690476190476191,0.3119327731092437,0.3571428571428571,0.44814814814814813,0.37100415923945335
FT_02,3_judgments_incjdgTRUE_1_votes_049_mfr,0.4625409678041257,0.6030701754385965,0.5052704975185596,0.19047619047619047,0.8690476190476191,0.3119327731092437,0.3571428571428571,0.44814814814814813,0.37100415923945335
FT_02,3_judgments_incjdgTRUE_1_votes_050_mfr,0.4625409678041257,0.6030701754385965,0.5052704975185596,0.19047619047619047,0.8690476190476191,0.3119327731092437,0.3571428571428571,0.44814814814814813,0.37100415923945335
FT_02,3_judgments_incjdgTRUE_1_votes_051_mfr,0.556558229352347,0.5891812865497076,0.552020202020202,0.22748316498316498,0.8690476190476191,0.36050420168067226,0.40412486064659975,0.43148148148148147,0.3914141414141414
FT_02,3_judgments_incjdgTRUE_1_votes_052_mfr,0.556558229352347,0.5891812865497076,0.552020202020202,0.22748316498316498,0.8690476190476191,0.36050420168067226,0.40412486064659975,0.43148148148148147,0.3914141414141414
FT_02,3_judgments_incjdgTRUE_1_votes_053_mfr,0.556558229352347,0.5891812865497076,0.552020202020202,0.22748316498316498,0.8690476190476191,0.36050420168067226,0.40412486064659975,0.43148148148148147,0.3914141414141414
FT_02,3_judgments_incjdgTRUE_1_votes_054_mfr,0.556558229352347,0.5891812865497076,0.552020202020202,0.22748316498316498,0.8690476190476191,0.36050420168067226,0.40412486064659975,0.43148148148148147,0.3914141414141414
FT_02,3_judgments_incjdgTRUE_1_votes_055_mfr,0.556558229352347,0.5891812865497076,0.552020202020202,0.22748316498316498,0.8690476190476191,0.36050420168067226,0.40412486064659975,0.43148148148148147,0.3914141414141414
FT_02,3_judgments_incjdgTRUE_1_votes_056_mfr,0.5857031857031857,0.48099415204678364,0.5148248169491285,0.2623376623376623,0.8690476190476191,0.4028882994400236,0.3726190476190476,0.26666666666666666,0.3
FT_02,3_judgments_incjdgTRUE_1_votes_057_mfr,0.5857031857031857,0.48099415204678364,0.5148248169491285,0.2623376623376623,0.8690476190476191,0.4028882994400236,0.3726190476190476,0.26666666666666666,0.3
FT_02,3_judgments_incjdgTRUE_1_votes_058_mfr,0.5857031857031857,0.48099415204678364,0.5148248169491285,0.2623376623376623,0.8690476190476191,0.4028882994400236,0.3726190476190476,0.26666666666666666,0.3
FT_02,3_judgments_incjdgTRUE_1_votes_059_mfr,0.5857031857031857,0.48099415204678364,0.5148248169491285,0.2623376623376623,0.8690476190476191,0.4028882994400236,0.3726190476190476,0.26666666666666666,0.3
FT_02,3_judgments_incjdgTRUE_1_votes_060_mfr,0.5857031857031857,0.48099415204678364,0.5148248169491285,0.2623376623376623,0.8690476190476191,0.4028882994400236,0.3726190476190476,0.26666666666666666,0.3
FT_02,3_judgments_incjdgTRUE_1_votes_061_mfr,0.5857031857031857,0.48099415204678364,0.5148248169491285,0.2623376623376623,0.8690476190476191,0.4028882994400236,0.3726190476190476,0.26666666666666666,0.3
FT_02,3_judgments_incjdgTRUE_1_votes_062_mfr,0.6051282051282051,0.42178362573099415,0.483325110099958,0.2647537647537648,0.7103174603174603,0.3843137254901961,0.44166666666666665,0.24603174603174602,0.3066091954022988
FT_02,3_judgments_incjdgTRUE_1_votes_063_mfr,0.6051282051282051,0.42178362573099415,0.483325110099958,0.2647537647537648,0.7103174603174603,0.3843137254901961,0.44166666666666665,0.24603174603174602,0.3066091954022988
FT_02,3_judgments_incjdgTRUE_1_votes_064_mfr,0.6051282051282051,0.42178362573099415,0.483325110099958,0.2647537647537648,0.7103174603174603,0.3843137254901961,0.44166666666666665,0.24603174603174602,0.3066091954022988
FT_02,3_judgments_incjdgTRUE_1_votes_065_mfr,0.6051282051282051,0.42178362573099415,0.483325110099958,0.2647537647537648,0.7103174603174603,0.3843137254901961,0.44166666666666665,0.24603174603174602,0.3066091954022988
FT_02,3_judgments_incjdgTRUE_1_votes_066_mfr,0.6051282051282051,0.42178362573099415,0.483325110099958,0.2647537647537648,0.7103174603174603,0.3843137254901961,0.44166666666666665,0.24603174603174602,0.3066091954022988
FT_02,3_judgments_incjdgTRUE_1_votes_067_mfr,0.5842131724484666,0.39035087719298245,0.45326831533728085,0.2860734037204625,0.7103174603174603,0.4046840958605664,0.3941798941798942,0.19682539682539682,0.25532581453634084
FT_02,3_judgments_incjdgTRUE_1_votes_068_mfr,0.5842131724484666,0.39035087719298245,0.45326831533728085,0.2860734037204625,0.7103174603174603,0.4046840958605664,0.3941798941798942,0.19682539682539682,0.25532581453634084
FT_02,3_judgments_incjdgTRUE_1_votes_069_mfr,0.5842131724484666,0.39035087719298245,0.45326831533728085,0.2860734037204625,0.7103174603174603,0.4046840958605664,0.3941798941798942,0.19682539682539682,0.25532581453634084
FT_02,3_judgments_incjdgTRUE_1_votes_070_mfr,0.5842131724484666,0.39035087719298245,0.45326831533728085,0.2860734037204625,0.7103174603174603,0.4046840958605664,0.3941798941798942,0.19682539682539682,0.25532581453634084
FT_02,3_judgments_incjdgTRUE_1_votes_071_mfr,0.5842131724484666,0.39035087719298245,0.45326831533728085,0.2860734037204625,0.7103174603174603,0.4046840958605664,0.3941798941798942,0.19682539682539682,0.25532581453634084
FT_02,3_judgments_incjdgTRUE_1_votes_072_mfr,0.5842131724484666,0.39035087719298245,0.45326831533728085,0.2860734037204625,0.7103174603174603,0.4046840958605664,0.3941798941798942,0.19682539682539682,0.25532581453634084
FT_02,3_judgments_incjdgTRUE_1_votes_073_mfr,0.6471861471861472,0.37646198830409355,0.4574386982989133,0.3061868686868687,0.7103174603174603,0.42640901771336553,0.44166666666666665,0.18095238095238095,0.2472934472934473
FT_02,3_judgments_incjdgTRUE_1_votes_074_mfr,0.6471861471861472,0.37646198830409355,0.4574386982989133,0.3061868686868687,0.7103174603174603,0.42640901771336553,0.44166666666666665,0.18095238095238095,0.2472934472934473
FT_02,3_judgments_incjdgTRUE_1_votes_075_mfr,0.6471861471861472,0.37646198830409355,0.4574386982989133,0.3061868686868687,0.7103174603174603,0.42640901771336553,0.44166666666666665,0.18095238095238095,0.2472934472934473
FT_02,3_judgments_incjdgTRUE_1_votes_076_mfr,0.6471861471861472,0.37646198830409355,0.4574386982989133,0.3061868686868687,0.7103174603174603,0.42640901771336553,0.44166666666666665,0.18095238095238095,0.2472934472934473
FT_02,3_judgments_incjdgTRUE_1_votes_077_mfr,0.6471861471861472,0.37646198830409355,0.4574386982989133,0.3061868686868687,0.7103174603174603,0.42640901771336553,0.44166666666666665,0.18095238095238095,0.2472934472934473
FT_02,3_judgments_incjdgTRUE_1_votes_078_mfr,0.7599206349206349,0.35562865497076024,0.4671717171717172,0.3551587301587302,0.7103174603174603,0.47354497354497355,0.5277777777777778,0.14761904761904762,0.2242307692307692
FT_02,3_judgments_incjdgTRUE_1_votes_079_mfr,0.7599206349206349,0.35562865497076024,0.4671717171717172,0.3551587301587302,0.7103174603174603,0.47354497354497355,0.5277777777777778,0.14761904761904762,0.2242307692307692
FT_02,3_judgments_incjdgTRUE_1_votes_080_mfr,0.7599206349206349,0.35562865497076024,0.4671717171717172,0.3551587301587302,0.7103174603174603,0.47354497354497355,0.5277777777777778,0.14761904761904762,0.2242307692307692
FT_02,3_judgments_incjdgTRUE_1_votes_081_mfr,0.7599206349206349,0.35562865497076024,0.4671717171717172,0.3551587301587302,0.7103174603174603,0.47354497354497355,0.5277777777777778,0.14761904761904762,0.2242307692307692
FT_02,3_judgments_incjdgTRUE_1_votes_082_mfr,0.7599206349206349,0.35562865497076024,0.4671717171717172,0.3551587301587302,0.7103174603174603,0.47354497354497355,0.5277777777777778,0.14761904761904762,0.2242307692307692
FT_02,3_judgments_incjdgTRUE_1_votes_083_mfr,0.7599206349206349,0.35562865497076024,0.4671717171717172,0.3551587301587302,0.7103174603174603,0.47354497354497355,0.5277777777777778,0.14761904761904762,0.2242307692307692
FT_02,3_judgments_incjdgTRUE_1_votes_084_mfr,0.7888888888888889,0.29641812865497075,0.4235458028561477,0.4444444444444444,0.7103174603174603,0.5442265795206971,0.25,0.047619047619047616,0.08
FT_02,3_judgments_incjdgTRUE_1_votes_085_mfr,0.7888888888888889,0.29641812865497075,0.4235458028561477,0.4444444444444444,0.7103174603174603,0.5442265795206971,0.25,0.047619047619047616,0.08
FT_02,3_judgments_incjdgTRUE_1_votes_086_mfr,0.7888888888888889,0.29641812865497075,0.4235458028561477,0.4444444444444444,0.7103174603174603,0.5442265795206971,0.25,0.047619047619047616,0.08
FT_02,3_judgments_incjdgTRUE_1_votes_087_mfr,0.7888888888888889,0.29641812865497075,0.4235458028561477,0.4444444444444444,0.7103174603174603,0.5442265795206971,0.25,0.047619047619047616,0.08
FT_02,3_judgments_incjdgTRUE_1_votes_088_mfr,0.7888888888888889,0.29641812865497075,0.4235458028561477,0.4444444444444444,0.7103174603174603,0.5442265795206971,0.25,0.047619047619047616,0.08
FT_02,3_judgments_incjdgTRUE_1_votes_089_mfr,1,0.20614035087719298,0.3128205128205128,0.8214285714285714,0.4880952380952381,0.4880952380952381,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_090_mfr,1,0.20614035087719298,0.3128205128205128,0.8214285714285714,0.4880952380952381,0.4880952380952381,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_091_mfr,1,0.20614035087719298,0.3128205128205128,0.8214285714285714,0.4880952380952381,0.4880952380952381,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_092_mfr,1,0.20614035087719298,0.3128205128205128,0.8214285714285714,0.4880952380952381,0.4880952380952381,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_093_mfr,1,0.20614035087719298,0.3128205128205128,0.8214285714285714,0.4880952380952381,0.4880952380952381,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_094_mfr,1,0.20614035087719298,0.3128205128205128,0.8214285714285714,0.4880952380952381,0.4880952380952381,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_095_mfr,1,0.1644736842105263,0.25356125356125353,0.9047619047619048,0.40476190476190477,0.4603174603174603,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_096_mfr,1,0.1644736842105263,0.25356125356125353,0.9047619047619048,0.40476190476190477,0.4603174603174603,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_097_mfr,1,0.1644736842105263,0.25356125356125353,0.9047619047619048,0.40476190476190477,0.4603174603174603,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_098_mfr,1,0.1644736842105263,0.25356125356125353,0.9047619047619048,0.40476190476190477,0.4603174603174603,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_099_mfr,1,0.1644736842105263,0.25356125356125353,0.9047619047619048,0.40476190476190477,0.4603174603174603,1,0,0
FT_02,3_judgments_incjdgTRUE_1_votes_100_mfr,1,0.1644736842105263,0.25356125356125353,0.9047619047619048,0.40476190476190477,0.4603174603174603,1,0,0
