task_id,dataset,p_overall,r_overall,f_overall,p_match,r_match,f_match,p_part_of,r_part_of,f_part_of
DT_01,3_judgments_incjdgTRUE_1_votes_026_mfr,0.08085425336734237,0.8667763157894737,0.1474495432330193,0.02196195597089395,0.9642857142857143,0.04290256165256165,0.061359071686289055,0.8392857142857143,0.11365170430289583
DT_01,3_judgments_incjdgTRUE_1_votes_027_mfr,0.08085425336734237,0.8667763157894737,0.1474495432330193,0.02196195597089395,0.9642857142857143,0.04290256165256165,0.061359071686289055,0.8392857142857143,0.11365170430289583
DT_01,3_judgments_incjdgTRUE_1_votes_028_mfr,0.08085425336734237,0.8667763157894737,0.1474495432330193,0.02196195597089395,0.9642857142857143,0.04290256165256165,0.061359071686289055,0.8392857142857143,0.11365170430289583
DT_01,3_judgments_incjdgTRUE_1_votes_029_mfr,0.08085425336734237,0.8667763157894737,0.1474495432330193,0.02196195597089395,0.9642857142857143,0.04290256165256165,0.061359071686289055,0.8392857142857143,0.11365170430289583
DT_01,3_judgments_incjdgTRUE_1_votes_030_mfr,0.08085425336734237,0.8667763157894737,0.1474495432330193,0.02196195597089395,0.9642857142857143,0.04290256165256165,0.061359071686289055,0.8392857142857143,0.11365170430289583
DT_01,3_judgments_incjdgTRUE_1_votes_031_mfr,0.08085425336734237,0.8667763157894737,0.1474495432330193,0.02196195597089395,0.9642857142857143,0.04290256165256165,0.061359071686289055,0.8392857142857143,0.11365170430289583
DT_01,3_judgments_incjdgTRUE_1_votes_032_mfr,0.08085425336734237,0.8667763157894737,0.1474495432330193,0.02196195597089395,0.9642857142857143,0.04290256165256165,0.061359071686289055,0.8392857142857143,0.11365170430289583
DT_01,3_judgments_incjdgTRUE_1_votes_033_mfr,0.08085425336734237,0.8667763157894737,0.1474495432330193,0.02196195597089395,0.9642857142857143,0.04290256165256165,0.061359071686289055,0.8392857142857143,0.11365170430289583
DT_01,3_judgments_incjdgTRUE_1_votes_034_mfr,0.09002397460313437,0.8667763157894737,0.16271594445938123,0.024852646215698868,0.9642857142857143,0.048391698395359506,0.06825585070851035,0.8392857142857143,0.12556883033914093
DT_01,3_judgments_incjdgTRUE_1_votes_035_mfr,0.09002397460313437,0.8667763157894737,0.16271594445938123,0.024852646215698868,0.9642857142857143,0.048391698395359506,0.06825585070851035,0.8392857142857143,0.12556883033914093
DT_01,3_judgments_incjdgTRUE_1_votes_036_mfr,0.09002397460313437,0.8667763157894737,0.16271594445938123,0.024852646215698868,0.9642857142857143,0.048391698395359506,0.06825585070851035,0.8392857142857143,0.12556883033914093
DT_01,3_judgments_incjdgTRUE_1_votes_037_mfr,0.09002397460313437,0.8667763157894737,0.16271594445938123,0.024852646215698868,0.9642857142857143,0.048391698395359506,0.06825585070851035,0.8392857142857143,0.12556883033914093
DT_01,3_judgments_incjdgTRUE_1_votes_038_mfr,0.09002397460313437,0.8667763157894737,0.16271594445938123,0.024852646215698868,0.9642857142857143,0.048391698395359506,0.06825585070851035,0.8392857142857143,0.12556883033914093
DT_01,3_judgments_incjdgTRUE_1_votes_039_mfr,0.09002397460313437,0.8667763157894737,0.16271594445938123,0.024852646215698868,0.9642857142857143,0.048391698395359506,0.06825585070851035,0.8392857142857143,0.12556883033914093
DT_01,3_judgments_incjdgTRUE_1_votes_040_mfr,0.09002397460313437,0.8667763157894737,0.16271594445938123,0.024852646215698868,0.9642857142857143,0.048391698395359506,0.06825585070851035,0.8392857142857143,0.12556883033914093
DT_01,3_judgments_incjdgTRUE_1_votes_041_mfr,0.09002397460313437,0.8667763157894737,0.16271594445938123,0.024852646215698868,0.9642857142857143,0.048391698395359506,0.06825585070851035,0.8392857142857143,0.12556883033914093
DT_01,3_judgments_incjdgTRUE_1_votes_042_mfr,0.09640728810242849,0.7807017543859649,0.17134509616911628,0.028640568366268705,0.9285714285714286,0.05545612666567238,0.07157391378644239,0.75,0.13010425020048116
DT_01,3_judgments_incjdgTRUE_1_votes_043_mfr,0.09640728810242849,0.7807017543859649,0.17134509616911628,0.028640568366268705,0.9285714285714286,0.05545612666567238,0.07157391378644239,0.75,0.13010425020048116
DT_01,3_judgments_incjdgTRUE_1_votes_044_mfr,0.09640728810242849,0.7807017543859649,0.17134509616911628,0.028640568366268705,0.9285714285714286,0.05545612666567238,0.07157391378644239,0.75,0.13010425020048116
DT_01,3_judgments_incjdgTRUE_1_votes_045_mfr,0.09640728810242849,0.7807017543859649,0.17134509616911628,0.028640568366268705,0.9285714285714286,0.05545612666567238,0.07157391378644239,0.75,0.13010425020048116
DT_01,3_judgments_incjdgTRUE_1_votes_046_mfr,0.09640728810242849,0.7807017543859649,0.17134509616911628,0.028640568366268705,0.9285714285714286,0.05545612666567238,0.07157391378644239,0.75,0.13010425020048116
DT_01,3_judgments_incjdgTRUE_1_votes_047_mfr,0.09640728810242849,0.7807017543859649,0.17134509616911628,0.028640568366268705,0.9285714285714286,0.05545612666567238,0.07157391378644239,0.75,0.13010425020048116
DT_01,3_judgments_incjdgTRUE_1_votes_048_mfr,0.09640728810242849,0.7807017543859649,0.17134509616911628,0.028640568366268705,0.9285714285714286,0.05545612666567238,0.07157391378644239,0.75,0.13010425020048116
DT_01,3_judgments_incjdgTRUE_1_votes_049_mfr,0.09640728810242849,0.7807017543859649,0.17134509616911628,0.028640568366268705,0.9285714285714286,0.05545612666567238,0.07157391378644239,0.75,0.13010425020048116
DT_01,3_judgments_incjdgTRUE_1_votes_050_mfr,0.09640728810242849,0.7807017543859649,0.17134509616911628,0.028640568366268705,0.9285714285714286,0.05545612666567238,0.07157391378644239,0.75,0.13010425020048116
DT_01,3_judgments_incjdgTRUE_1_votes_051_mfr,0.11512386603407364,0.7129934210526316,0.19771149956391842,0.038539609427046366,0.9285714285714286,0.07379287181918762,0.08259862824146946,0.6696428571428571,0.14622594770318617
DT_01,3_judgments_incjdgTRUE_1_votes_052_mfr,0.11512386603407364,0.7129934210526316,0.19771149956391842,0.038539609427046366,0.9285714285714286,0.07379287181918762,0.08259862824146946,0.6696428571428571,0.14622594770318617
DT_01,3_judgments_incjdgTRUE_1_votes_053_mfr,0.11512386603407364,0.7129934210526316,0.19771149956391842,0.038539609427046366,0.9285714285714286,0.07379287181918762,0.08259862824146946,0.6696428571428571,0.14622594770318617
DT_01,3_judgments_incjdgTRUE_1_votes_054_mfr,0.11512386603407364,0.7129934210526316,0.19771149956391842,0.038539609427046366,0.9285714285714286,0.07379287181918762,0.08259862824146946,0.6696428571428571,0.14622594770318617
DT_01,3_judgments_incjdgTRUE_1_votes_055_mfr,0.11512386603407364,0.7129934210526316,0.19771149956391842,0.038539609427046366,0.9285714285714286,0.07379287181918762,0.08259862824146946,0.6696428571428571,0.14622594770318617
DT_01,3_judgments_incjdgTRUE_1_votes_056_mfr,0.11512386603407364,0.7129934210526316,0.19771149956391842,0.038539609427046366,0.9285714285714286,0.07379287181918762,0.08259862824146946,0.6696428571428571,0.14622594770318617
DT_01,3_judgments_incjdgTRUE_1_votes_057_mfr,0.11512386603407364,0.7129934210526316,0.19771149956391842,0.038539609427046366,0.9285714285714286,0.07379287181918762,0.08259862824146946,0.6696428571428571,0.14622594770318617
DT_01,3_judgments_incjdgTRUE_1_votes_058_mfr,0.11512386603407364,0.7129934210526316,0.19771149956391842,0.038539609427046366,0.9285714285714286,0.07379287181918762,0.08259862824146946,0.6696428571428571,0.14622594770318617
DT_01,3_judgments_incjdgTRUE_1_votes_059_mfr,0.12923032330359918,0.5877192982456141,0.2114276208026208,0.03288675908121281,0.5386904761904762,0.0617616327354155,0.10244843572663795,0.6071428571428571,0.17434217102303964
DT_01,3_judgments_incjdgTRUE_1_votes_060_mfr,0.12923032330359918,0.5877192982456141,0.2114276208026208,0.03288675908121281,0.5386904761904762,0.0617616327354155,0.10244843572663795,0.6071428571428571,0.17434217102303964
DT_01,3_judgments_incjdgTRUE_1_votes_061_mfr,0.12923032330359918,0.5877192982456141,0.2114276208026208,0.03288675908121281,0.5386904761904762,0.0617616327354155,0.10244843572663795,0.6071428571428571,0.17434217102303964
DT_01,3_judgments_incjdgTRUE_1_votes_062_mfr,0.12923032330359918,0.5877192982456141,0.2114276208026208,0.03288675908121281,0.5386904761904762,0.0617616327354155,0.10244843572663795,0.6071428571428571,0.17434217102303964
DT_01,3_judgments_incjdgTRUE_1_votes_063_mfr,0.12923032330359918,0.5877192982456141,0.2114276208026208,0.03288675908121281,0.5386904761904762,0.0617616327354155,0.10244843572663795,0.6071428571428571,0.17434217102303964
DT_01,3_judgments_incjdgTRUE_1_votes_064_mfr,0.12923032330359918,0.5877192982456141,0.2114276208026208,0.03288675908121281,0.5386904761904762,0.0617616327354155,0.10244843572663795,0.6071428571428571,0.17434217102303964
DT_01,3_judgments_incjdgTRUE_1_votes_065_mfr,0.12923032330359918,0.5877192982456141,0.2114276208026208,0.03288675908121281,0.5386904761904762,0.0617616327354155,0.10244843572663795,0.6071428571428571,0.17434217102303964
DT_01,3_judgments_incjdgTRUE_1_votes_066_mfr,0.12923032330359918,0.5877192982456141,0.2114276208026208,0.03288675908121281,0.5386904761904762,0.0617616327354155,0.10244843572663795,0.6071428571428571,0.17434217102303964
DT_01,3_judgments_incjdgTRUE_1_votes_067_mfr,0.15962047212047212,0.4076206140350877,0.22725367683896677,0.037981859410430835,0.35119047619047616,0.06805207371245106,0.12920441347270614,0.4255952380952381,0.19504181600955794
DT_01,3_judgments_incjdgTRUE_1_votes_068_mfr,0.15962047212047212,0.4076206140350877,0.22725367683896677,0.037981859410430835,0.35119047619047616,0.06805207371245106,0.12920441347270614,0.4255952380952381,0.19504181600955794
DT_01,3_judgments_incjdgTRUE_1_votes_069_mfr,0.15962047212047212,0.4076206140350877,0.22725367683896677,0.037981859410430835,0.35119047619047616,0.06805207371245106,0.12920441347270614,0.4255952380952381,0.19504181600955794
DT_01,3_judgments_incjdgTRUE_1_votes_070_mfr,0.15962047212047212,0.4076206140350877,0.22725367683896677,0.037981859410430835,0.35119047619047616,0.06805207371245106,0.12920441347270614,0.4255952380952381,0.19504181600955794
DT_01,3_judgments_incjdgTRUE_1_votes_071_mfr,0.15962047212047212,0.4076206140350877,0.22725367683896677,0.037981859410430835,0.35119047619047616,0.06805207371245106,0.12920441347270614,0.4255952380952381,0.19504181600955794
DT_01,3_judgments_incjdgTRUE_1_votes_072_mfr,0.15962047212047212,0.4076206140350877,0.22725367683896677,0.037981859410430835,0.35119047619047616,0.06805207371245106,0.12920441347270614,0.4255952380952381,0.19504181600955794
DT_01,3_judgments_incjdgTRUE_1_votes_073_mfr,0.15962047212047212,0.4076206140350877,0.22725367683896677,0.037981859410430835,0.35119047619047616,0.06805207371245106,0.12920441347270614,0.4255952380952381,0.19504181600955794
DT_01,3_judgments_incjdgTRUE_1_votes_074_mfr,0.15962047212047212,0.4076206140350877,0.22725367683896677,0.037981859410430835,0.35119047619047616,0.06805207371245106,0.12920441347270614,0.4255952380952381,0.19504181600955794
DT_01,3_judgments_incjdgTRUE_1_votes_075_mfr,0.15962047212047212,0.4076206140350877,0.22725367683896677,0.037981859410430835,0.35119047619047616,0.06805207371245106,0.12920441347270614,0.4255952380952381,0.19504181600955794
DT_01,3_judgments_incjdgTRUE_1_votes_076_mfr,0.14981066797428352,0.2168311403508772,0.1753204704638562,0.035625000000000004,0.13392857142857142,0.05625,0.12304905239687848,0.24107142857142858,0.1603611300979722
DT_01,3_judgments_incjdgTRUE_1_votes_077_mfr,0.14981066797428352,0.2168311403508772,0.1753204704638562,0.035625000000000004,0.13392857142857142,0.05625,0.12304905239687848,0.24107142857142858,0.1603611300979722
DT_01,3_judgments_incjdgTRUE_1_votes_078_mfr,0.14981066797428352,0.2168311403508772,0.1753204704638562,0.035625000000000004,0.13392857142857142,0.05625,0.12304905239687848,0.24107142857142858,0.1603611300979722
DT_01,3_judgments_incjdgTRUE_1_votes_079_mfr,0.14981066797428352,0.2168311403508772,0.1753204704638562,0.035625000000000004,0.13392857142857142,0.05625,0.12304905239687848,0.24107142857142858,0.1603611300979722
DT_01,3_judgments_incjdgTRUE_1_votes_080_mfr,0.14981066797428352,0.2168311403508772,0.1753204704638562,0.035625000000000004,0.13392857142857142,0.05625,0.12304905239687848,0.24107142857142858,0.1603611300979722
DT_01,3_judgments_incjdgTRUE_1_votes_081_mfr,0.14981066797428352,0.2168311403508772,0.1753204704638562,0.035625000000000004,0.13392857142857142,0.05625,0.12304905239687848,0.24107142857142858,0.1603611300979722
DT_01,3_judgments_incjdgTRUE_1_votes_082_mfr,0.14981066797428352,0.2168311403508772,0.1753204704638562,0.035625000000000004,0.13392857142857142,0.05625,0.12304905239687848,0.24107142857142858,0.1603611300979722
DT_01,3_judgments_incjdgTRUE_1_votes_083_mfr,0.14981066797428352,0.2168311403508772,0.1753204704638562,0.035625000000000004,0.13392857142857142,0.05625,0.12304905239687848,0.24107142857142858,0.1603611300979722
DT_01,3_judgments_incjdgTRUE_1_votes_084_mfr,0.175,0.12006578947368421,0.14162561576354682,0.05555555555555555,0.09821428571428571,0.06971153846153846,0.13762626262626262,0.125,0.1306935817805383
DT_01,3_judgments_incjdgTRUE_1_votes_085_mfr,0.175,0.12006578947368421,0.14162561576354682,0.05555555555555555,0.09821428571428571,0.06971153846153846,0.13762626262626262,0.125,0.1306935817805383
DT_01,3_judgments_incjdgTRUE_1_votes_086_mfr,0.175,0.12006578947368421,0.14162561576354682,0.05555555555555555,0.09821428571428571,0.06971153846153846,0.13762626262626262,0.125,0.1306935817805383
DT_01,3_judgments_incjdgTRUE_1_votes_087_mfr,0.175,0.12006578947368421,0.14162561576354682,0.05555555555555555,0.09821428571428571,0.06971153846153846,0.13762626262626262,0.125,0.1306935817805383
DT_01,3_judgments_incjdgTRUE_1_votes_088_mfr,0.175,0.12006578947368421,0.14162561576354682,0.05555555555555555,0.09821428571428571,0.06971153846153846,0.13762626262626262,0.125,0.1306935817805383
DT_01,3_judgments_incjdgTRUE_1_votes_089_mfr,0.175,0.12006578947368421,0.14162561576354682,0.05555555555555555,0.09821428571428571,0.06971153846153846,0.13762626262626262,0.125,0.1306935817805383
DT_01,3_judgments_incjdgTRUE_1_votes_090_mfr,0.175,0.12006578947368421,0.14162561576354682,0.05555555555555555,0.09821428571428571,0.06971153846153846,0.13762626262626262,0.125,0.1306935817805383
DT_01,3_judgments_incjdgTRUE_1_votes_091_mfr,0.175,0.12006578947368421,0.14162561576354682,0.05555555555555555,0.09821428571428571,0.06971153846153846,0.13762626262626262,0.125,0.1306935817805383
DT_01,3_judgments_incjdgTRUE_1_votes_092_mfr,0.625,0.013157894736842105,0.02380952380952381,0.625,0.03571428571428571,0.05555555555555556,0.5,0,0
DT_01,3_judgments_incjdgTRUE_1_votes_093_mfr,0.625,0.013157894736842105,0.02380952380952381,0.625,0.03571428571428571,0.05555555555555556,0.5,0,0
DT_01,3_judgments_incjdgTRUE_1_votes_094_mfr,0.625,0.013157894736842105,0.02380952380952381,0.625,0.03571428571428571,0.05555555555555556,0.5,0,0
DT_01,3_judgments_incjdgTRUE_1_votes_095_mfr,0.625,0.013157894736842105,0.02380952380952381,0.625,0.03571428571428571,0.05555555555555556,0.5,0,0
DT_01,3_judgments_incjdgTRUE_1_votes_096_mfr,0.625,0.013157894736842105,0.02380952380952381,0.625,0.03571428571428571,0.05555555555555556,0.5,0,0
DT_01,3_judgments_incjdgTRUE_1_votes_097_mfr,0.625,0.013157894736842105,0.02380952380952381,0.625,0.03571428571428571,0.05555555555555556,0.5,0,0
DT_01,3_judgments_incjdgTRUE_1_votes_098_mfr,0.625,0.013157894736842105,0.02380952380952381,0.625,0.03571428571428571,0.05555555555555556,0.5,0,0
DT_01,3_judgments_incjdgTRUE_1_votes_099_mfr,0.625,0.013157894736842105,0.02380952380952381,0.625,0.03571428571428571,0.05555555555555556,0.5,0,0
DT_01,3_judgments_incjdgTRUE_1_votes_100_mfr,0.625,0.013157894736842105,0.02380952380952381,0.625,0.03571428571428571,0.05555555555555556,0.5,0,0
