task_id,dataset,p_overall,r_overall,f_overall,p_match,r_match,f_match,p_part_of,r_part_of,f_part_of
DT_02,3_judgments_incjdgFALSE_1_votes_013_mfr,0.09432691771398825,0.7387609649122807,0.16552051954282304,0.030448279143872315,0.9642857142857143,0.058992641345582526,0.0677229020979021,0.6726190476190477,0.12111762711689625
DT_02,3_judgments_incjdgFALSE_1_votes_014_mfr,0.09432691771398825,0.7387609649122807,0.16552051954282304,0.030448279143872315,0.9642857142857143,0.058992641345582526,0.0677229020979021,0.6726190476190477,0.12111762711689625
DT_02,3_judgments_incjdgFALSE_1_votes_015_mfr,0.09432691771398825,0.7387609649122807,0.16552051954282304,0.030448279143872315,0.9642857142857143,0.058992641345582526,0.0677229020979021,0.6726190476190477,0.12111762711689625
DT_02,3_judgments_incjdgFALSE_1_votes_016_mfr,0.09432691771398825,0.7387609649122807,0.16552051954282304,0.030448279143872315,0.9642857142857143,0.058992641345582526,0.0677229020979021,0.6726190476190477,0.12111762711689625
DT_02,3_judgments_incjdgFALSE_1_votes_017_mfr,0.09761068182124472,0.7075109649122807,0.1695754687033757,0.03285578379147588,0.9642857142857143,0.0634937295976691,0.06896057574865319,0.6309523809523809,0.12215495502694361
DT_02,3_judgments_incjdgFALSE_1_votes_018_mfr,0.09761068182124472,0.7075109649122807,0.1695754687033757,0.03285578379147588,0.9642857142857143,0.0634937295976691,0.06896057574865319,0.6309523809523809,0.12215495502694361
DT_02,3_judgments_incjdgFALSE_1_votes_019_mfr,0.09761068182124472,0.7075109649122807,0.1695754687033757,0.03285578379147588,0.9642857142857143,0.0634937295976691,0.06896057574865319,0.6309523809523809,0.12215495502694361
DT_02,3_judgments_incjdgFALSE_1_votes_020_mfr,0.09761068182124472,0.7075109649122807,0.1695754687033757,0.03285578379147588,0.9642857142857143,0.0634937295976691,0.06896057574865319,0.6309523809523809,0.12215495502694361
DT_02,3_judgments_incjdgFALSE_1_votes_021_mfr,0.09761068182124472,0.7075109649122807,0.1695754687033757,0.03285578379147588,0.9642857142857143,0.0634937295976691,0.06896057574865319,0.6309523809523809,0.12215495502694361
DT_02,3_judgments_incjdgFALSE_1_votes_022_mfr,0.09761068182124472,0.7075109649122807,0.1695754687033757,0.03285578379147588,0.9642857142857143,0.0634937295976691,0.06896057574865319,0.6309523809523809,0.12215495502694361
DT_02,3_judgments_incjdgFALSE_1_votes_023_mfr,0.09761068182124472,0.7075109649122807,0.1695754687033757,0.03285578379147588,0.9642857142857143,0.0634937295976691,0.06896057574865319,0.6309523809523809,0.12215495502694361
DT_02,3_judgments_incjdgFALSE_1_votes_024_mfr,0.09761068182124472,0.7075109649122807,0.1695754687033757,0.03285578379147588,0.9642857142857143,0.0634937295976691,0.06896057574865319,0.6309523809523809,0.12215495502694361
DT_02,3_judgments_incjdgFALSE_1_votes_025_mfr,0.09761068182124472,0.7075109649122807,0.1695754687033757,0.03285578379147588,0.9642857142857143,0.0634937295976691,0.06896057574865319,0.6309523809523809,0.12215495502694361
DT_02,3_judgments_incjdgFALSE_1_votes_026_mfr,0.09534857900793016,0.6291118421052632,0.16397645317843465,0.03213145699656491,0.8392857142857143,0.06181722991796192,0.06713774075133486,0.5654761904761905,0.11822344322344322
DT_02,3_judgments_incjdgFALSE_1_votes_027_mfr,0.09534857900793016,0.6291118421052632,0.16397645317843465,0.03213145699656491,0.8392857142857143,0.06181722991796192,0.06713774075133486,0.5654761904761905,0.11822344322344322
DT_02,3_judgments_incjdgFALSE_1_votes_028_mfr,0.09534857900793016,0.6291118421052632,0.16397645317843465,0.03213145699656491,0.8392857142857143,0.06181722991796192,0.06713774075133486,0.5654761904761905,0.11822344322344322
DT_02,3_judgments_incjdgFALSE_1_votes_029_mfr,0.09534857900793016,0.6291118421052632,0.16397645317843465,0.03213145699656491,0.8392857142857143,0.06181722991796192,0.06713774075133486,0.5654761904761905,0.11822344322344322
DT_02,3_judgments_incjdgFALSE_1_votes_030_mfr,0.09534857900793016,0.6291118421052632,0.16397645317843465,0.03213145699656491,0.8392857142857143,0.06181722991796192,0.06713774075133486,0.5654761904761905,0.11822344322344322
DT_02,3_judgments_incjdgFALSE_1_votes_031_mfr,0.09534857900793016,0.6291118421052632,0.16397645317843465,0.03213145699656491,0.8392857142857143,0.06181722991796192,0.06713774075133486,0.5654761904761905,0.11822344322344322
DT_02,3_judgments_incjdgFALSE_1_votes_032_mfr,0.09534857900793016,0.6291118421052632,0.16397645317843465,0.03213145699656491,0.8392857142857143,0.06181722991796192,0.06713774075133486,0.5654761904761905,0.11822344322344322
DT_02,3_judgments_incjdgFALSE_1_votes_033_mfr,0.09534857900793016,0.6291118421052632,0.16397645317843465,0.03213145699656491,0.8392857142857143,0.06181722991796192,0.06713774075133486,0.5654761904761905,0.11822344322344322
DT_02,3_judgments_incjdgFALSE_1_votes_034_mfr,0.11185786435786435,0.6186951754385965,0.18673513903114447,0.03882074041228023,0.8392857142857143,0.07414006257842944,0.07860854579890614,0.5535714285714286,0.13478608027206318
DT_02,3_judgments_incjdgFALSE_1_votes_035_mfr,0.11185786435786435,0.6186951754385965,0.18673513903114447,0.03882074041228023,0.8392857142857143,0.07414006257842944,0.07860854579890614,0.5535714285714286,0.13478608027206318
DT_02,3_judgments_incjdgFALSE_1_votes_036_mfr,0.11185786435786435,0.6186951754385965,0.18673513903114447,0.03882074041228023,0.8392857142857143,0.07414006257842944,0.07860854579890614,0.5535714285714286,0.13478608027206318
DT_02,3_judgments_incjdgFALSE_1_votes_037_mfr,0.11185786435786435,0.6186951754385965,0.18673513903114447,0.03882074041228023,0.8392857142857143,0.07414006257842944,0.07860854579890614,0.5535714285714286,0.13478608027206318
DT_02,3_judgments_incjdgFALSE_1_votes_038_mfr,0.11220988688730624,0.6186951754385965,0.18726564300992432,0.03902908821421092,0.8392857142857143,0.07451208638795323,0.07878509947122253,0.5535714285714286,0.13507745556343848
DT_02,3_judgments_incjdgFALSE_1_votes_039_mfr,0.11220988688730624,0.6186951754385965,0.18726564300992432,0.03902908821421092,0.8392857142857143,0.07451208638795323,0.07878509947122253,0.5535714285714286,0.13507745556343848
DT_02,3_judgments_incjdgFALSE_1_votes_040_mfr,0.11220988688730624,0.6186951754385965,0.18726564300992432,0.03902908821421092,0.8392857142857143,0.07451208638795323,0.07878509947122253,0.5535714285714286,0.13507745556343848
DT_02,3_judgments_incjdgFALSE_1_votes_041_mfr,0.11220988688730624,0.6186951754385965,0.18726564300992432,0.03902908821421092,0.8392857142857143,0.07451208638795323,0.07878509947122253,0.5535714285714286,0.13507745556343848
DT_02,3_judgments_incjdgFALSE_1_votes_042_mfr,0.1088622480827537,0.4465460526315789,0.17230359272510437,0.04415459779885574,0.6726190476190476,0.08273705180015709,0.06978910606346286,0.35119047619047616,0.11350441946486531
DT_02,3_judgments_incjdgFALSE_1_votes_043_mfr,0.1088622480827537,0.4465460526315789,0.17230359272510437,0.04415459779885574,0.6726190476190476,0.08273705180015709,0.06978910606346286,0.35119047619047616,0.11350441946486531
DT_02,3_judgments_incjdgFALSE_1_votes_044_mfr,0.1088622480827537,0.4465460526315789,0.17230359272510437,0.04415459779885574,0.6726190476190476,0.08273705180015709,0.06978910606346286,0.35119047619047616,0.11350441946486531
DT_02,3_judgments_incjdgFALSE_1_votes_045_mfr,0.1088622480827537,0.4465460526315789,0.17230359272510437,0.04415459779885574,0.6726190476190476,0.08273705180015709,0.06978910606346286,0.35119047619047616,0.11350441946486531
DT_02,3_judgments_incjdgFALSE_1_votes_046_mfr,0.1088622480827537,0.4465460526315789,0.17230359272510437,0.04415459779885574,0.6726190476190476,0.08273705180015709,0.06978910606346286,0.35119047619047616,0.11350441946486531
DT_02,3_judgments_incjdgFALSE_1_votes_047_mfr,0.1088622480827537,0.4465460526315789,0.17230359272510437,0.04415459779885574,0.6726190476190476,0.08273705180015709,0.06978910606346286,0.35119047619047616,0.11350441946486531
DT_02,3_judgments_incjdgFALSE_1_votes_048_mfr,0.1088622480827537,0.4465460526315789,0.17230359272510437,0.04415459779885574,0.6726190476190476,0.08273705180015709,0.06978910606346286,0.35119047619047616,0.11350441946486531
DT_02,3_judgments_incjdgFALSE_1_votes_049_mfr,0.1088622480827537,0.4465460526315789,0.17230359272510437,0.04415459779885574,0.6726190476190476,0.08273705180015709,0.06978910606346286,0.35119047619047616,0.11350441946486531
DT_02,3_judgments_incjdgFALSE_1_votes_050_mfr,0.1088622480827537,0.4465460526315789,0.17230359272510437,0.04415459779885574,0.6726190476190476,0.08273705180015709,0.06978910606346286,0.35119047619047616,0.11350441946486531
DT_02,3_judgments_incjdgFALSE_1_votes_051_mfr,0.13014033197460084,0.3525219298245614,0.18853785103785103,0.059762112812188406,0.5744047619047619,0.10782516597176244,0.07812701482914249,0.2648809523809524,0.11889000251392581
DT_02,3_judgments_incjdgFALSE_1_votes_052_mfr,0.13014033197460084,0.3525219298245614,0.18853785103785103,0.059762112812188406,0.5744047619047619,0.10782516597176244,0.07812701482914249,0.2648809523809524,0.11889000251392581
DT_02,3_judgments_incjdgFALSE_1_votes_053_mfr,0.13014033197460084,0.3525219298245614,0.18853785103785103,0.059762112812188406,0.5744047619047619,0.10782516597176244,0.07812701482914249,0.2648809523809524,0.11889000251392581
DT_02,3_judgments_incjdgFALSE_1_votes_054_mfr,0.13014033197460084,0.3525219298245614,0.18853785103785103,0.059762112812188406,0.5744047619047619,0.10782516597176244,0.07812701482914249,0.2648809523809524,0.11889000251392581
DT_02,3_judgments_incjdgFALSE_1_votes_055_mfr,0.13014033197460084,0.3525219298245614,0.18853785103785103,0.059762112812188406,0.5744047619047619,0.10782516597176244,0.07812701482914249,0.2648809523809524,0.11889000251392581
DT_02,3_judgments_incjdgFALSE_1_votes_056_mfr,0.13014033197460084,0.3525219298245614,0.18853785103785103,0.059762112812188406,0.5744047619047619,0.10782516597176244,0.07812701482914249,0.2648809523809524,0.11889000251392581
DT_02,3_judgments_incjdgFALSE_1_votes_057_mfr,0.13014033197460084,0.3525219298245614,0.18853785103785103,0.059762112812188406,0.5744047619047619,0.10782516597176244,0.07812701482914249,0.2648809523809524,0.11889000251392581
DT_02,3_judgments_incjdgFALSE_1_votes_058_mfr,0.13014033197460084,0.3525219298245614,0.18853785103785103,0.059762112812188406,0.5744047619047619,0.10782516597176244,0.07812701482914249,0.2648809523809524,0.11889000251392581
DT_02,3_judgments_incjdgFALSE_1_votes_059_mfr,0.1582190295473028,0.2845394736842105,0.200738328428298,0.07630890485027933,0.5029761904761905,0.13184597660404113,0.09513464034111976,0.2113095238095238,0.12861370368460556
DT_02,3_judgments_incjdgFALSE_1_votes_060_mfr,0.1582190295473028,0.2845394736842105,0.200738328428298,0.07630890485027933,0.5029761904761905,0.13184597660404113,0.09513464034111976,0.2113095238095238,0.12861370368460556
DT_02,3_judgments_incjdgFALSE_1_votes_061_mfr,0.1582190295473028,0.2845394736842105,0.200738328428298,0.07630890485027933,0.5029761904761905,0.13184597660404113,0.09513464034111976,0.2113095238095238,0.12861370368460556
DT_02,3_judgments_incjdgFALSE_1_votes_062_mfr,0.1582190295473028,0.2845394736842105,0.200738328428298,0.07630890485027933,0.5029761904761905,0.13184597660404113,0.09513464034111976,0.2113095238095238,0.12861370368460556
DT_02,3_judgments_incjdgFALSE_1_votes_063_mfr,0.1582190295473028,0.2845394736842105,0.200738328428298,0.07630890485027933,0.5029761904761905,0.13184597660404113,0.09513464034111976,0.2113095238095238,0.12861370368460556
DT_02,3_judgments_incjdgFALSE_1_votes_064_mfr,0.1582190295473028,0.2845394736842105,0.200738328428298,0.07630890485027933,0.5029761904761905,0.13184597660404113,0.09513464034111976,0.2113095238095238,0.12861370368460556
DT_02,3_judgments_incjdgFALSE_1_votes_065_mfr,0.1582190295473028,0.2845394736842105,0.200738328428298,0.07630890485027933,0.5029761904761905,0.13184597660404113,0.09513464034111976,0.2113095238095238,0.12861370368460556
DT_02,3_judgments_incjdgFALSE_1_votes_066_mfr,0.1582190295473028,0.2845394736842105,0.200738328428298,0.07630890485027933,0.5029761904761905,0.13184597660404113,0.09513464034111976,0.2113095238095238,0.12861370368460556
DT_02,3_judgments_incjdgFALSE_1_votes_067_mfr,0.19113247863247862,0.20367324561403508,0.19019607843137254,0.10863095238095238,0.40476190476190477,0.16596780412569886,0.10157106320789186,0.14583333333333331,0.1187571049640015
DT_02,3_judgments_incjdgFALSE_1_votes_068_mfr,0.19113247863247862,0.20367324561403508,0.19019607843137254,0.10863095238095238,0.40476190476190477,0.16596780412569886,0.10157106320789186,0.14583333333333331,0.1187571049640015
DT_02,3_judgments_incjdgFALSE_1_votes_069_mfr,0.19113247863247862,0.20367324561403508,0.19019607843137254,0.10863095238095238,0.40476190476190477,0.16596780412569886,0.10157106320789186,0.14583333333333331,0.1187571049640015
DT_02,3_judgments_incjdgFALSE_1_votes_070_mfr,0.19113247863247862,0.20367324561403508,0.19019607843137254,0.10863095238095238,0.40476190476190477,0.16596780412569886,0.10157106320789186,0.14583333333333331,0.1187571049640015
DT_02,3_judgments_incjdgFALSE_1_votes_071_mfr,0.19113247863247862,0.20367324561403508,0.19019607843137254,0.10863095238095238,0.40476190476190477,0.16596780412569886,0.10157106320789186,0.14583333333333331,0.1187571049640015
DT_02,3_judgments_incjdgFALSE_1_votes_072_mfr,0.19113247863247862,0.20367324561403508,0.19019607843137254,0.10863095238095238,0.40476190476190477,0.16596780412569886,0.10157106320789186,0.14583333333333331,0.1187571049640015
DT_02,3_judgments_incjdgFALSE_1_votes_073_mfr,0.19113247863247862,0.20367324561403508,0.19019607843137254,0.10863095238095238,0.40476190476190477,0.16596780412569886,0.10157106320789186,0.14583333333333331,0.1187571049640015
DT_02,3_judgments_incjdgFALSE_1_votes_074_mfr,0.19113247863247862,0.20367324561403508,0.19019607843137254,0.10863095238095238,0.40476190476190477,0.16596780412569886,0.10157106320789186,0.14583333333333331,0.1187571049640015
DT_02,3_judgments_incjdgFALSE_1_votes_075_mfr,0.19113247863247862,0.20367324561403508,0.19019607843137254,0.10863095238095238,0.40476190476190477,0.16596780412569886,0.10157106320789186,0.14583333333333331,0.1187571049640015
DT_02,3_judgments_incjdgFALSE_1_votes_076_mfr,0.3611111111111111,0.17489035087719298,0.22957757296466974,0.22938311688311688,0.34226190476190477,0.27344877344877344,0.20357142857142857,0.125,0.15430622009569378
DT_02,3_judgments_incjdgFALSE_1_votes_077_mfr,0.3611111111111111,0.17489035087719298,0.22957757296466974,0.22938311688311688,0.34226190476190477,0.27344877344877344,0.20357142857142857,0.125,0.15430622009569378
DT_02,3_judgments_incjdgFALSE_1_votes_078_mfr,0.3611111111111111,0.17489035087719298,0.22957757296466974,0.22938311688311688,0.34226190476190477,0.27344877344877344,0.20357142857142857,0.125,0.15430622009569378
DT_02,3_judgments_incjdgFALSE_1_votes_079_mfr,0.3611111111111111,0.17489035087719298,0.22957757296466974,0.22938311688311688,0.34226190476190477,0.27344877344877344,0.20357142857142857,0.125,0.15430622009569378
DT_02,3_judgments_incjdgFALSE_1_votes_080_mfr,0.3611111111111111,0.17489035087719298,0.22957757296466974,0.22938311688311688,0.34226190476190477,0.27344877344877344,0.20357142857142857,0.125,0.15430622009569378
DT_02,3_judgments_incjdgFALSE_1_votes_081_mfr,0.3611111111111111,0.17489035087719298,0.22957757296466974,0.22938311688311688,0.34226190476190477,0.27344877344877344,0.20357142857142857,0.125,0.15430622009569378
DT_02,3_judgments_incjdgFALSE_1_votes_082_mfr,0.3611111111111111,0.17489035087719298,0.22957757296466974,0.22938311688311688,0.34226190476190477,0.27344877344877344,0.20357142857142857,0.125,0.15430622009569378
DT_02,3_judgments_incjdgFALSE_1_votes_083_mfr,0.3611111111111111,0.17489035087719298,0.22957757296466974,0.22938311688311688,0.34226190476190477,0.27344877344877344,0.20357142857142857,0.125,0.15430622009569378
DT_02,3_judgments_incjdgFALSE_1_votes_084_mfr,0.6458333333333334,0.04194078947368421,0.065,0.6125,0.09821428571428571,0.10416666666666666,0.55,0.020833333333333332,0.029411764705882353
DT_02,3_judgments_incjdgFALSE_1_votes_085_mfr,0.6458333333333334,0.04194078947368421,0.065,0.6125,0.09821428571428571,0.10416666666666666,0.55,0.020833333333333332,0.029411764705882353
DT_02,3_judgments_incjdgFALSE_1_votes_086_mfr,0.6458333333333334,0.04194078947368421,0.065,0.6125,0.09821428571428571,0.10416666666666666,0.55,0.020833333333333332,0.029411764705882353
DT_02,3_judgments_incjdgFALSE_1_votes_087_mfr,0.6458333333333334,0.04194078947368421,0.065,0.6125,0.09821428571428571,0.10416666666666666,0.55,0.020833333333333332,0.029411764705882353
DT_02,3_judgments_incjdgFALSE_1_votes_088_mfr,0.6458333333333334,0.04194078947368421,0.065,0.6125,0.09821428571428571,0.10416666666666666,0.55,0.020833333333333332,0.029411764705882353
DT_02,3_judgments_incjdgFALSE_1_votes_089_mfr,0.6458333333333334,0.04194078947368421,0.065,0.6125,0.09821428571428571,0.10416666666666666,0.55,0.020833333333333332,0.029411764705882353
DT_02,3_judgments_incjdgFALSE_1_votes_090_mfr,0.6458333333333334,0.04194078947368421,0.065,0.6125,0.09821428571428571,0.10416666666666666,0.55,0.020833333333333332,0.029411764705882353
DT_02,3_judgments_incjdgFALSE_1_votes_091_mfr,0.6458333333333334,0.04194078947368421,0.065,0.6125,0.09821428571428571,0.10416666666666666,0.55,0.020833333333333332,0.029411764705882353
DT_02,3_judgments_incjdgTRUE_1_votes_000_mfr,0.0935559122640347,0.7650767543859649,0.1651586043148055,0.029326824745942278,0.9642857142857143,0.05689075536705803,0.067965727387412,0.7142857142857143,0.12234278355008088
DT_02,3_judgments_incjdgTRUE_1_votes_001_mfr,0.09477532732693804,0.7650767543859649,0.16696034228928963,0.02971731693226743,0.9642857142857143,0.057624113475177305,0.06889863153655224,0.7142857142857143,0.12376908205799464
DT_02,3_judgments_incjdgTRUE_1_votes_002_mfr,0.09477532732693804,0.7650767543859649,0.16696034228928963,0.02971731693226743,0.9642857142857143,0.057624113475177305,0.06889863153655224,0.7142857142857143,0.12376908205799464
DT_02,3_judgments_incjdgTRUE_1_votes_003_mfr,0.09477532732693804,0.7650767543859649,0.16696034228928963,0.02971731693226743,0.9642857142857143,0.057624113475177305,0.06889863153655224,0.7142857142857143,0.12376908205799464
DT_02,3_judgments_incjdgTRUE_1_votes_004_mfr,0.09477532732693804,0.7650767543859649,0.16696034228928963,0.02971731693226743,0.9642857142857143,0.057624113475177305,0.06889863153655224,0.7142857142857143,0.12376908205799464
DT_02,3_judgments_incjdgTRUE_1_votes_005_mfr,0.09477532732693804,0.7650767543859649,0.16696034228928963,0.02971731693226743,0.9642857142857143,0.057624113475177305,0.06889863153655224,0.7142857142857143,0.12376908205799464
DT_02,3_judgments_incjdgTRUE_1_votes_006_mfr,0.09477532732693804,0.7650767543859649,0.16696034228928963,0.02971731693226743,0.9642857142857143,0.057624113475177305,0.06889863153655224,0.7142857142857143,0.12376908205799464
DT_02,3_judgments_incjdgTRUE_1_votes_007_mfr,0.09477532732693804,0.7650767543859649,0.16696034228928963,0.02971731693226743,0.9642857142857143,0.057624113475177305,0.06889863153655224,0.7142857142857143,0.12376908205799464
DT_02,3_judgments_incjdgTRUE_1_votes_008_mfr,0.09477532732693804,0.7650767543859649,0.16696034228928963,0.02971731693226743,0.9642857142857143,0.057624113475177305,0.06889863153655224,0.7142857142857143,0.12376908205799464
DT_02,3_judgments_incjdgTRUE_1_votes_009_mfr,0.09413281833510626,0.7387609649122807,0.16520191551860913,0.030351426843630184,0.9642857142857143,0.058813472688153,0.06761118095387758,0.6726190476190477,0.12092165847187945
DT_02,3_judgments_incjdgTRUE_1_votes_010_mfr,0.09413281833510626,0.7387609649122807,0.16520191551860913,0.030351426843630184,0.9642857142857143,0.058813472688153,0.06761118095387758,0.6726190476190477,0.12092165847187945
DT_02,3_judgments_incjdgTRUE_1_votes_011_mfr,0.09413281833510626,0.7387609649122807,0.16520191551860913,0.030351426843630184,0.9642857142857143,0.058813472688153,0.06761118095387758,0.6726190476190477,0.12092165847187945
DT_02,3_judgments_incjdgTRUE_1_votes_012_mfr,0.09413281833510626,0.7387609649122807,0.16520191551860913,0.030351426843630184,0.9642857142857143,0.058813472688153,0.06761118095387758,0.6726190476190477,0.12092165847187945
DT_02,3_judgments_incjdgTRUE_1_votes_013_mfr,0.09413281833510626,0.7387609649122807,0.16520191551860913,0.030351426843630184,0.9642857142857143,0.058813472688153,0.06761118095387758,0.6726190476190477,0.12092165847187945
DT_02,3_judgments_incjdgTRUE_1_votes_014_mfr,0.09413281833510626,0.7387609649122807,0.16520191551860913,0.030351426843630184,0.9642857142857143,0.058813472688153,0.06761118095387758,0.6726190476190477,0.12092165847187945
DT_02,3_judgments_incjdgTRUE_1_votes_015_mfr,0.09413281833510626,0.7387609649122807,0.16520191551860913,0.030351426843630184,0.9642857142857143,0.058813472688153,0.06761118095387758,0.6726190476190477,0.12092165847187945
DT_02,3_judgments_incjdgTRUE_1_votes_016_mfr,0.09413281833510626,0.7387609649122807,0.16520191551860913,0.030351426843630184,0.9642857142857143,0.058813472688153,0.06761118095387758,0.6726190476190477,0.12092165847187945
DT_02,3_judgments_incjdgTRUE_1_votes_017_mfr,0.09737760666347076,0.7075109649122807,0.16919969185701061,0.03273859171366034,0.9642857142857143,0.06327858329818545,0.06882554488445566,0.6309523809523809,0.12192106034637691
DT_02,3_judgments_incjdgTRUE_1_votes_018_mfr,0.09737760666347076,0.7075109649122807,0.16919969185701061,0.03273859171366034,0.9642857142857143,0.06327858329818545,0.06882554488445566,0.6309523809523809,0.12192106034637691
DT_02,3_judgments_incjdgTRUE_1_votes_019_mfr,0.09737760666347076,0.7075109649122807,0.16919969185701061,0.03273859171366034,0.9642857142857143,0.06327858329818545,0.06882554488445566,0.6309523809523809,0.12192106034637691
DT_02,3_judgments_incjdgTRUE_1_votes_020_mfr,0.09737760666347076,0.7075109649122807,0.16919969185701061,0.03273859171366034,0.9642857142857143,0.06327858329818545,0.06882554488445566,0.6309523809523809,0.12192106034637691
DT_02,3_judgments_incjdgTRUE_1_votes_021_mfr,0.09737760666347076,0.7075109649122807,0.16919969185701061,0.03273859171366034,0.9642857142857143,0.06327858329818545,0.06882554488445566,0.6309523809523809,0.12192106034637691
DT_02,3_judgments_incjdgTRUE_1_votes_022_mfr,0.09737760666347076,0.7075109649122807,0.16919969185701061,0.03273859171366034,0.9642857142857143,0.06327858329818545,0.06882554488445566,0.6309523809523809,0.12192106034637691
DT_02,3_judgments_incjdgTRUE_1_votes_023_mfr,0.09737760666347076,0.7075109649122807,0.16919969185701061,0.03273859171366034,0.9642857142857143,0.06327858329818545,0.06882554488445566,0.6309523809523809,0.12192106034637691
DT_02,3_judgments_incjdgTRUE_1_votes_024_mfr,0.09737760666347076,0.7075109649122807,0.16919969185701061,0.03273859171366034,0.9642857142857143,0.06327858329818545,0.06882554488445566,0.6309523809523809,0.12192106034637691
DT_02,3_judgments_incjdgTRUE_1_votes_025_mfr,0.09737760666347076,0.7075109649122807,0.16919969185701061,0.03273859171366034,0.9642857142857143,0.06327858329818545,0.06882554488445566,0.6309523809523809,0.12192106034637691
DT_02,3_judgments_incjdgTRUE_1_votes_026_mfr,0.09508697322406409,0.6291118421052632,0.16356745522342442,0.031978387962430514,0.8392857142857143,0.061539554982752744,0.06700834116541353,0.5654761904761905,0.11800414497782918
DT_02,3_judgments_incjdgTRUE_1_votes_027_mfr,0.09508697322406409,0.6291118421052632,0.16356745522342442,0.031978387962430514,0.8392857142857143,0.061539554982752744,0.06700834116541353,0.5654761904761905,0.11800414497782918
DT_02,3_judgments_incjdgTRUE_1_votes_028_mfr,0.09508697322406409,0.6291118421052632,0.16356745522342442,0.031978387962430514,0.8392857142857143,0.061539554982752744,0.06700834116541353,0.5654761904761905,0.11800414497782918
DT_02,3_judgments_incjdgTRUE_1_votes_029_mfr,0.09508697322406409,0.6291118421052632,0.16356745522342442,0.031978387962430514,0.8392857142857143,0.061539554982752744,0.06700834116541353,0.5654761904761905,0.11800414497782918
DT_02,3_judgments_incjdgTRUE_1_votes_030_mfr,0.09508697322406409,0.6291118421052632,0.16356745522342442,0.031978387962430514,0.8392857142857143,0.061539554982752744,0.06700834116541353,0.5654761904761905,0.11800414497782918
DT_02,3_judgments_incjdgTRUE_1_votes_031_mfr,0.09508697322406409,0.6291118421052632,0.16356745522342442,0.031978387962430514,0.8392857142857143,0.061539554982752744,0.06700834116541353,0.5654761904761905,0.11800414497782918
DT_02,3_judgments_incjdgTRUE_1_votes_032_mfr,0.09508697322406409,0.6291118421052632,0.16356745522342442,0.031978387962430514,0.8392857142857143,0.061539554982752744,0.06700834116541353,0.5654761904761905,0.11800414497782918
